id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_modality	cue_location	target_location	target_modality	target_response_key	target_response_rt	feedback_response	recalibration	blink	saccade
p04	2015	06	08	14	55	f	20	r	40.815919065	3	131	1.89572685398	0.503022261603	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	132	1.88846821291	1.47755314051	tactile	right	right	visual	NA	404.206879204	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	133	2.73268086801	1.05749494329	tactile	right	right	visual	NA	384.117039503	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	134	2.56466778903	0.824320090163	visual	right	left	visual	NA	356.802670634	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	135	2.21993213193	1.13037074347	tactile	right	left	visual	NA	330.934469239	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	136	1.8891272099	0.985386753216	tactile	right	left	visual	NA	361.672931584	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	137	1.77948928101	0.957387045277	visual	left	right	visual	NA	451.14686247	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	138	1.91541797901	1.28643332365	tactile	left	right	visual	NA	413.557943073	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	139	1.69475121505	1.48597596078	tactile	left	left	visual	NA	334.593908978	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	140	1.91355182801	1.09445968649	tactile	left	right	tactice	NA	297.424159129	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	141	2.32015893399	0.760748705126	visual	right	left	visual	NA	363.210220588	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	142	1.59063162201	1.32011852361	visual	right	left	visual	NA	322.613239172	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	143	1.75022707111	0.93768501964	tactile	left	right	tactice	NA	319.763158099	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	144	1.56990390702	1.28268797686	tactile	right	right	tactice	NA	397.613899899	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	145	3.0662511189	1.10040090033	visual	left	left	tactice	NA	341.572512407	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	146	1.12465390493	1.34292295988	tactile	right	left	tactice	NA	306.124628987	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	147	1.45074617502	0.867666264999	tactile	left	left	visual	NA	397.587693646	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	148	2.94622458902	0.856991116753	visual	left	left	tactice	NA	366.878815927	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	149	5.04401620291	1.05399792658	tactile	left	left	tactice	NA	354.80278614	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	150	1.52749507094	0.90574992726	visual	left	right	tactice	NA	268.808794441	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	151	1.81899587507	1.05204946213	visual	right	right	tactice	NA	301.224485622	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	152	1.67742849002	1.3973872083	visual	right	left	visual	NA	355.95660645	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	153	1.73399985	1.48363864292	visual	right	right	visual	NA	406.57322784	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	154	1.54325212806	1.24033151605	tactile	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	155	5.23721865506	0.950418943677	tactile	left	left	tactice	NA	439.626300009	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	156	4.35163512395	0.978946171418	tactile	right	right	tactice	NA	392.537678243	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	157	3.17646290106	1.04215851839	visual	right	left	visual	NA	325.931608328	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	158	1.35043422901	0.816399604937	tactile	right	right	tactice	NA	313.648889773	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	159	1.65460400702	1.26929410974	tactile	left	left	visual	NA	385.191116948	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	40.815919065	3	160	1.88785949606	0.779097133152	visual	left	right	tactice	NA	341.225901502	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	1	150.475522167	1.27972230756	tactile	left	catch	visual	voice	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	2	4.19175939204	1.46304538862	tactile	left	left	visual	voice	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	3	1.33340590098	0.597648643747	tactile	right	catch	visual	voice	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	4	0.590550808003	1.03718483994	visual	left	left	visual	voice	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	5	147.195064558	0.508512052406	visual	right	left	tactice	NA	344.699985348	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	6	4.139996593	1.42811553636	tactile	left	right	visual	NA	370.488084387	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	7	1.71429604397	1.27551596835	tactile	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	8	2.08280867292	1.25569456243	visual	left	left	tactice	NA	292.318852269	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	9	1.50442576595	0.687663852191	visual	right	right	tactice	NA	292.169900495	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	10	1.10718398402	1.02754471853	tactile	right	right	visual	NA	331.647481187	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	11	1.10405727103	0.870779830561	visual	left	left	tactice	NA	302.186265122	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	12	1.15278104506	1.21243140432	visual	left	left	tactice	NA	332.153907395	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	13	1.18878924893	1.47600201241	visual	right	left	visual	NA	352.365069441	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	14	2.03239929595	1.08084335414	tactile	right	right	tactice	NA	307.440650649	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	15	2.43939429801	0.509749063507	visual	right	right	visual	NA	412.732488243	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	16	1.53746361309	0.556246147842	tactile	right	right	tactice	NA	239.423315856	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	17	1.57961571601	0.750860061665	visual	left	catch	tactice	NA	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	18	1.07910848095	0.727728348403	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	19	1.11162505508	1.44980734475	tactile	left	right	visual	voice	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	20	1.49407596502	0.608597543419	tactile	right	right	visual	NA	359.048909275	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	21	1.35372957995	1.21402888441	visual	left	right	tactice	NA	281.843313249	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	22	1.59855710506	1.35796316518	tactile	left	left	visual	NA	399.436625536	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	23	1.66175834509	0.894988663008	tactile	left	right	visual	NA	362.107371679	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	24	1.77097133792	0.642431426199	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	25	1.07434580999	1.25824611998	tactile	left	right	tactice	NA	374.065354699	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	26	1.3949915549	0.902538497794	visual	right	right	tactice	NA	268.530934933	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	27	1.40937811695	1.06898386565	visual	right	left	visual	NA	334.025077056	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	28	1.24793492095	0.609630215129	visual	right	left	visual	NA	384.00626753	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	29	1.50268204894	0.735116704024	tactile	right	right	tactice	NA	285.181324696	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	30	1.46875023807	0.586758783252	visual	left	right	tactice	NA	277.1758046	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	31	1.27002937102	1.11446169609	visual	left	right	visual	NA	402.919388609	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	32	1.25315766106	0.669607259694	tactile	right	left	tactice	NA	243.087770999	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	33	1.31406039197	1.15980125215	tactile	left	right	visual	NA	326.699266559	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	34	2.08783538209	0.748744055225	visual	right	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	35	0.770869837957	1.31493497683	visual	left	left	visual	NA	525.782877812	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	36	1.58699423901	1.4539213942	tactile	left	right	visual	NA	346.425820608	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	37	1.41019677895	1.28968409541	tactile	left	right	visual	NA	327.369745355	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	38	1.91278721602	1.43111970225	visual	right	right	visual	NA	374.438720406	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	39	1.59016498795	0.866642537665	tactile	right	left	tactice	NA	303.077532095	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	138.41528435	4	40	1.46506180009	1.12551530666	visual	right	right	visual	NA	388.032102026	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	41	2.403664432	1.22715628119	tactile	right	left	visual	NA	333.781116409	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	42	1.89695239498	0.607519458055	visual	left	right	visual	NA	376.433392637	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	43	1.61081446905	1.45054968737	visual	left	left	tactice	NA	261.930845329	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	44	1.86843682406	1.25896532576	visual	left	right	visual	NA	354.412316927	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	45	1.52770637209	0.753481930666	visual	right	left	visual	NA	287.548349006	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	46	1.86856084096	1.23490770043	tactile	right	right	tactice	NA	247.501415317	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	47	1.42307764001	0.588065689935	visual	left	left	tactice	NA	254.885022878	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	48	1.73959686805	1.41123986285	visual	left	right	tactice	NA	282.449701801	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	49	1.40107069304	0.893136435663	tactile	right	left	tactice	NA	240.011023125	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	50	1.42885903106	1.47499279594	visual	left	left	visual	NA	366.983084707	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	51	1.57021564397	0.672727971411	tactile	left	left	tactice	NA	292.544049327	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	52	2.09684357897	1.05114665154	visual	left	left	tactice	NA	267.066138214	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	53	1.64616896096	1.46850301797	tactile	right	left	visual	NA	310.784534668	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	54	2.07896305504	1.00696625151	tactile	right	left	tactice	NA	239.27049723	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	55	1.642175599	1.13698958393	tactile	left	left	tactice	NA	223.408814752	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	56	1.49471596896	1.26007524969	visual	right	right	tactice	NA	308.032915927	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	57	1.74761252408	0.997127046352	visual	left	right	tactice	NA	304.131918354	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	58	1.89756634599	1.01313244959	visual	right	left	visual	NA	294.789982145	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	59	1.72730937903	1.41201397773	visual	left	left	visual	NA	297.192753875	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	60	1.58861930494	1.0377977867	tactile	left	left	tactice	NA	277.934121084	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	61	1.54433481093	1.14460765425	visual	right	left	tactice	NA	262.105398462	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	62	1.33472216397	1.47718022697	tactile	right	right	visual	NA	336.601792718	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	63	1.88555701298	1.25640713194	visual	left	right	visual	NA	332.042106893	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	64	1.52104158199	0.690563732936	visual	right	right	tactice	NA	340.424113791	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	65	1.89496881806	0.517268978297	tactile	left	left	tactice	NA	288.938735379	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	66	1.54241200804	1.16643459489	visual	left	left	visual	NA	368.821889861	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	67	1.40248917101	0.571013486702	tactile	left	right	tactice	NA	251.900561969	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	68	1.26560704398	0.742276488805	visual	right	left	visual	NA	377.46296695	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	69	1.39442351297	0.571165805206	tactile	left	left	tactice	NA	236.150093493	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	70	1.66038271401	1.16256618764	tactile	left	right	tactice	NA	320.154431975	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	71	1.51709934801	0.667205370851	visual	left	right	tactice	NA	253.79375089	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	72	1.47096574202	1.15947921425	visual	left	right	visual	NA	452.300599543	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	73	1.53718619701	0.78511762431	tactile	left	right	tactice	NA	254.060554435	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	74	1.701383373	1.33325922816	tactile	right	right	visual	NA	309.861283633	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	75	1.31591286894	1.37059541931	visual	left	left	visual	NA	322.026359383	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	76	1.376431635	0.582767800267	tactile	right	left	visual	NA	318.072990398	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	77	1.48879225901	0.585430328528	tactile	left	left	visual	NA	354.722317308	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	78	1.74224539893	1.27400687964	tactile	left	right	tactice	voice	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	79	1.124266595	0.792273904612	visual	left	left	tactice	NA	462.859869003	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	13.711045951	4	80	1.40837874892	1.41018490612	tactile	left	right	tactice	NA	275.729220593	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	81	9.79765820201	0.94920499601	tactile	right	right	tactice	NA	332.481607795	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	82	1.37356338499	1.33495063876	tactile	right	right	tactice	NA	293.90853201	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	83	1.27271582501	1.4018249767	tactile	right	left	tactice	NA	302.128456067	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	84	1.29920227895	0.991907974606	visual	right	left	tactice	NA	318.11504811	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	85	1.12596378301	1.31285607641	tactile	left	left	visual	NA	279.058957356	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	86	1.25192779105	1.00078303946	visual	left	right	visual	NA	378.633050248	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	87	1.31336065999	1.34817248032	visual	left	catch	tactice	NA	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	88	0.77587115299	1.37380985353	visual	right	left	tactice	NA	266.550441156	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	89	0.984386977972	0.573793123543	tactile	left	right	visual	NA	419.052626123	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	90	1.77772868203	0.681814730894	tactile	right	left	visual	NA	326.472812798	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	91	0.870889656013	0.56102477291	tactile	left	left	visual	NA	355.393382837	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	92	1.16140047694	1.16805124384	visual	left	right	visual	NA	367.692314903	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	93	1.384747023	0.860844478005	tactile	right	left	tactice	NA	242.654102738	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	94	1.50754618598	1.03613306541	tactile	right	right	tactice	NA	301.811101381	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	95	1.518793692	1.1841169087	visual	left	left	tactice	NA	276.494340971	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	96	2.24382148706	0.925585403709	tactile	left	right	tactice	NA	273.965894012	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	97	1.65394733904	0.645201221518	tactile	right	right	visual	NA	182.040323154	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	98	1.95176601899	0.756359611279	visual	right	left	tactice	NA	327.090753475	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	99	1.88878824003	0.669514900398	tactile	left	catch	tactice	NA	371.869784198	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	100	5.23012971692	1.21246367242	visual	left	right	visual	NA	362.910034251	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	101	1.30324935704	0.793245579052	visual	right	right	tactice	NA	338.390750811	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	102	1.75302092102	1.19114086608	visual	right	right	tactice	NA	264.917563763	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	103	1.45679031697	0.694126040057	visual	right	right	tactice	NA	314.853146672	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	104	1.66428009002	1.41398138269	tactile	left	right	visual	NA	156.13897494	FALSE	FALSE	TRUE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	105	2.1864635821	0.629831945661	visual	right	left	visual	NA	398.607420037	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	106	1.62748621404	1.00127746116	visual	right	left	tactice	NA	235.149353626	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	107	2.68235157197	0.726410102051	tactile	left	left	tactice	NA	239.504529629	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	108	2.06694808498	1.49206236107	visual	right	right	visual	NA	339.501746581	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	109	1.48803670204	0.742570910037	visual	right	left	visual	NA	333.411478787	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	110	1.89612832398	0.524747331145	visual	right	catch	tactice	NA	NA	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	111	0.989157157019	1.18013172592	tactile	right	right	visual	NA	441.532729776	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	112	2.10308512708	1.47000375117	tactile	left	left	visual	NA	336.463755462	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	113	1.53929909004	0.615108458213	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	114	1.59535648511	1.45024226457	tactile	left	right	tactice	NA	329.137052177	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	115	2.76224000996	0.542692783988	visual	left	right	tactice	NA	261.540659703	FALSE	FALSE	TRUE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	116	1.87169698603	1.28967157399	tactile	right	left	visual	NA	309.822374722	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	117	6.21217943903	0.648683003536	visual	left	right	visual	NA	337.127383216	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	118	1.21581639594	1.43537600719	visual	right	right	visual	NA	468.496291549	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	119	0.883701986982	1.22886753496	visual	right	left	visual	NA	331.719696755	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	36.283025253	4	120	1.149453177	1.22522654383	tactile	right	right	visual	NA	323.280749843	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	121	4.69105227303	1.34185208625	tactile	right	right	visual	NA	358.009215444	FALSE	FALSE	TRUE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	122	2.98303350096	1.31101128041	visual	left	left	tactice	NA	295.959312352	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	123	1.37934976607	0.648997919874	tactile	right	right	tactice	NA	369.738072855	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	124	1.39597802493	1.26894920842	visual	left	left	visual	NA	352.43430431	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	125	1.97151988593	0.501832874819	visual	right	right	visual	NA	393.662725808	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	126	2.32000503095	0.566498553326	visual	right	right	visual	NA	284.946505446	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	127	2.61810363899	0.704176221383	visual	left	catch	visual	NA	153.081187396	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	128	5.25661160797	0.796453004094	visual	right	left	tactice	NA	266.493827687	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	129	2.471901707	0.758723144489	tactile	right	left	tactice	NA	244.373458205	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	130	10.927796992	0.969894729279	tactile	right	left	visual	NA	296.739017358	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	131	2.00327097194	0.62334772064	tactile	right	left	visual	NA	308.151249192	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	132	2.03306571802	0.507087209487	tactile	right	left	visual	NA	291.982826195	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	133	1.68723847298	1.0501102224	visual	left	right	tactice	NA	322.69052125	FALSE	FALSE	FALSE	FALSE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	134	1.51605355903	1.24919033668	tactile	left	catch	tactice	NA	NA	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	135	1.21191041905	0.656429776397	tactile	left	left	tactice	NA	375.698554446	FALSE	FALSE	FALSE	TRUE
p04	2015	06	08	14	55	f	20	r	27.404840996	4	136	2.34378470096	1.37438607375	tactile	right	right	tactice	NA	303.876785911	FALSE	FALSE	FALSE	FALSE
