id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_modality	cue_location	target_location	target_modality	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	69	0.816980540985	0.883889562885	tactile	left	left	tactile	NA	238.202457782	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	70	0.701761469012	0.578425884406	visual	left	right	tactile	NA	283.764493186	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	71	0.636140218936	0.777598548404	tactile	right	right	tactile	NA	189.136380097	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	72	0.549982645083	0.530623901849	tactile	right	left	visual	NA	258.208949585	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	73	0.534476120025	1.15868400154	visual	right	right	visual	NA	246.246532071	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	74	0.564527522074	1.47063675562	visual	left	left	tactile	NA	250.034130877	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	75	0.540666392073	0.693444588527	tactile	right	right	tactile	NA	338.904966135	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	76	0.468521546107	0.791591151071	visual	left	right	visual	NA	184.204073623	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	77	0.591213212116	1.15522350374	visual	left	right	tactile	NA	148.832676932	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	78	1.29205194814	1.06605991432	tactile	left	left	visual	NA	114.114130149	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	79	0.899435750907	1.41733988938	tactile	left	left	visual	NA	325.689745136	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	3.54225998302	4	80	0.802695203107	0.917911533519	tactile	right	right	tactile	NA	181.049818173	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	81	2.61773986393	1.37715403025	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	82	0.524858884979	0.700984161276	visual	left	right	tactile	NA	222.320552217	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	83	0.661325389985	0.867655278008	tactile	left	right	tactile	NA	233.411949594	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	84	0.510919149034	1.07288420319	visual	left	left	visual	NA	340.392973507	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	85	4.19119257713	1.16086218609	tactile	left	right	visual	NA	260.260656709	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	86	0.662124302005	0.626033797184	tactile	right	right	tactile	NA	226.782173617	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	87	0.820506718941	1.33604530435	tactile	right	right	visual	NA	212.605181383	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	88	0.978591315914	1.19034556747	visual	left	left	visual	NA	289.185800124	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	89	1.08321490395	1.19218910806	visual	left	right	visual	NA	268.477389356	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	90	0.820819485001	1.14612272336	tactile	right	catch	visual	NA	166.97119223	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	91	0.79942512	1.24327290529	tactile	right	left	tactile	NA	290.88070849	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	92	0.758857283974	1.1441147944	tactile	left	left	tactile	NA	217.543141218	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	93	0.890926417196	1.0486355007	visual	left	left	visual	NA	246.499357978	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	94	0.754559163004	1.42457268577	visual	right	left	visual	NA	130.343003897	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	95	7.04707446299	1.43445922623	tactile	left	right	visual	NA	85.1987833157	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	96	0.874371804064	1.37183138934	tactile	left	left	visual	NA	296.451811213	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	97	0.823118457105	0.593702623555	visual	right	right	tactile	NA	214.254111052	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	98	0.918062356068	0.750269678398	visual	left	right	tactile	NA	78.0628451612	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	99	1.08180003404	1.00944870175	visual	left	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	100	0.782730618026	1.24929410442	visual	left	left	visual	NA	319.021647098	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	101	1.12314655515	1.30715664658	visual	right	right	tactile	NA	267.125552054	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	102	1.74537603301	1.46491500313	visual	right	right	tactile	NA	460.826553637	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	103	0.719681406161	1.11225669469	tactile	right	left	tactile	NA	228.565980215	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	104	0.78604527493	1.07230712674	tactile	right	right	visual	NA	275.024336763	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	105	0.738205217989	0.522613496331	visual	right	left	tactile	NA	216.527067358	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	106	0.825177576859	1.48008686257	visual	left	left	tactile	NA	271.531180013	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	107	4.20930961799	0.847456749557	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	108	1.71264548204	1.14638913192	visual	left	left	visual	NA	373.05165967	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	109	6.03900544392	1.41610805968	tactile	right	left	tactile	NA	256.727122003	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	110	0.971282539191	1.26464315707	tactile	left	left	tactile	NA	239.483774407	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	111	0.870790316025	1.14994163233	visual	right	right	visual	NA	334.17609334	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	112	5.23002640298	0.816029914937	visual	right	right	visual	NA	354.587448528	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	113	4.83723260602	1.0258908139	tactile	left	right	tactile	NA	281.105957692	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	114	0.961594333174	1.33377236308	tactile	left	left	tactile	NA	234.440415399	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	115	0.850077159004	0.790607943895	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	116	0.780826814007	1.39931245067	visual	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	117	0.706989802886	0.855519860826	tactile	right	left	tactile	NA	244.003281696	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	118	1.33047835086	1.35379999415	tactile	right	left	visual	NA	320.132690482	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	119	0.775398717029	1.17667878104	visual	right	right	tactile	NA	264.705402777	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	4.8165301329	4	120	8.49603893701	0.992709261882	visual	right	left	visual	NA	277.380288579	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	121	2.5297758712	1.28769795377	visual	right	left	tactile	NA	256.135139847	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	122	0.962534247898	0.985818352087	visual	right	left	visual	NA	304.543526378	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	123	132.00778394	0.724117038583	visual	right	right	tactile	NA	290.247457102	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	124	0.855526521103	1.42705238473	tactile	left	right	visual	NA	312.061449746	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	125	0.465361442883	1.25441010075	tactile	right	left	visual	NA	282.310527051	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	126	0.451186817139	1.36904489563	visual	left	right	tactile	NA	210.789443227	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	127	0.624253649963	0.898989007524	visual	right	right	visual	NA	298.047060845	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	128	0.498995495029	0.819764687082	tactile	right	right	tactile	NA	187.847339781	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	129	0.47162858583	1.16936542897	tactile	left	right	tactile	NA	233.036305523	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	130	0.466777794994	0.937773115367	visual	left	left	visual	NA	401.066390099	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	131	0.401035586838	0.587377371756	visual	left	right	visual	NA	227.670715656	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	132	0.449247751851	0.730102029675	tactile	right	right	visual	NA	144.570187898	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	133	10.869237487	0.984081834504	tactile	left	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	134	10.9704181901	0.924819532563	tactile	left	right	tactile	NA	207.864688244	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	135	8.17014401499	1.34669749174	tactile	left	right	visual	NA	337.174172979	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	136	4.23993432592	1.34521833108	visual	left	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	137	1.23142811004	1.12232871949	visual	right	left	visual	NA	262.786143925	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	138	0.622582755983	0.637806103624	visual	right	right	visual	NA	278.182873037	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	139	0.9062085771	0.839628181716	tactile	left	right	visual	NA	314.402182819	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	140	1.04506781697	1.31646976571	visual	left	right	tactile	NA	233.992518857	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	141	0.817548380001	0.933014892103	visual	left	left	visual	NA	277.737207478	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	142	0.593168823048	1.02932978073	visual	left	left	visual	NA	286.658671917	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	143	0.520540961064	1.32773689305	tactile	right	left	tactile	NA	171.609480632	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	144	0.585936401971	0.70589690989	tactile	left	left	visual	NA	308.186645852	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	145	0.651710173115	1.4551933416	tactile	left	right	tactile	NA	202.245187713	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	146	0.724552690051	1.11481850574	tactile	left	right	tactile	NA	223.747189855	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	147	0.562183125177	0.909400125767	visual	left	left	tactile	NA	162.207115907	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	148	0.542096029036	0.702713447759	visual	left	catch	visual	NA	419.84525579	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	149	0.474846467143	1.0117509599	visual	right	left	tactile	NA	210.999798961	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	150	0.532068934059	0.557828225689	visual	right	left	tactile	NA	260.596734937	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	151	0.46940314211	0.901408979282	tactile	right	left	tactile	NA	223.802245455	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	152	0.497256812174	0.858203470777	tactile	left	right	tactile	NA	298.835750902	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	153	6.34950958495	0.642289364033	tactile	left	left	visual	NA	575.137426611	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	154	0.839275206905	0.835480217633	tactile	right	right	tactile	NA	196.097693872	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	155	0.893525806023	0.860569325828	tactile	right	left	visual	NA	223.773679696	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	156	0.844113536878	0.547999096954	tactile	left	right	visual	NA	279.830148444	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	157	0.587717858842	1.32026012003	tactile	right	right	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	158	0.605548489839	0.774124365107	visual	right	left	visual	NA	298.13248245	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	159	0.472172806971	0.740148918131	tactile	right	catch	tactile	NA	151.221091393	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	5.34958559298	4	160	0.520463441033	1.18667346264	tactile	left	right	visual	NA	323.589982931	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	1	1.44953738502	0.853629186867	tactile	right	left	visual	NA	301.595596597	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	2	0.447992562084	1.04249799568	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	3	0.475699379109	1.20657616832	tactile	right	right	visual	NA	382.953579305	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	4	0.722281781957	1.04955127232	tactile	left	left	tactile	NA	151.721057249	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	5	0.397017566022	0.599695063836	tactile	left	right	visual	NA	276.364382822	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	6	0.399315126007	1.41786179834	tactile	right	right	visual	NA	34.1901462525	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	7	0.395913082873	1.35575225446	visual	left	right	tactile	NA	273.04161014	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	8	0.390144364908	1.33216829361	tactile	right	right	tactile	NA	229.112652829	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	9	0.402572494	0.875721729678	tactile	left	right	tactile	NA	256.359664956	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	10	0.411420942051	0.527337888921	visual	left	left	visual	NA	423.942924477	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	11	0.407815900166	0.545836584388	visual	left	right	visual	NA	267.460383009	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	12	0.400989213958	0.992030931318	tactile	left	right	visual	NA	323.805001331	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	13	0.396403642138	1.35624498039	tactile	right	right	visual	NA	69.7129892651	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	14	1.61406906391	0.858467400784	tactile	left	right	visual	NA	293.729705969	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	15	0.405726867961	1.14921391931	visual	left	left	visual	NA	272.688195109	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	16	0.39882292808	1.16792105346	visual	left	catch	tactile	NA	301.981697092	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	17	0.402578288922	1.27959307329	tactile	right	right	visual	NA	372.704618378	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	18	1.02731663687	0.555250068306	visual	right	right	tactile	NA	291.161107365	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	19	0.416332561057	0.621627696414	tactile	right	right	tactile	NA	275.458187331	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	20	0.409676257055	1.05855799742	visual	right	left	visual	NA	279.572945088	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	21	0.392748787999	0.922860632601	tactile	left	right	tactile	NA	190.843962831	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	22	0.402349167969	0.897542309832	visual	right	right	tactile	NA	402.101455722	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	23	0.401594729163	0.57194962452	visual	right	right	tactile	NA	226.422904059	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	24	0.393997702049	1.36688603163	tactile	left	right	tactile	NA	198.680059984	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	25	0.404055139981	1.48668961508	visual	left	right	tactile	NA	257.73669756	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	26	0.416865207022	0.582213458955	visual	left	right	tactile	NA	243.593665538	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	27	0.391471002949	0.605647423371	tactile	right	left	tactile	NA	257.345794234	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	28	0.397793269949	1.2521463707	visual	right	left	tactile	NA	579.641792923	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	29	0.396252722945	1.17312671311	visual	left	right	tactile	NA	219.727037475	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	30	0.391704070149	1.01677681544	visual	left	left	visual	NA	238.507895963	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	31	0.409133952111	1.27164410403	visual	right	right	visual	NA	228.926702403	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	32	0.39129691897	1.34010566286	visual	left	left	visual	NA	297.899700701	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	33	0.45824836893	1.14138664508	tactile	right	left	tactile	NA	220.704813488	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	34	0.3948633119	0.877352349962	tactile	right	right	visual	NA	282.575590769	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	35	0.394779473078	1.43984335131	visual	left	left	visual	NA	261.905661318	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	36	0.91150309192	1.3878101408	visual	right	left	tactile	NA	224.831493804	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	37	5.67489195499	1.40916032459	visual	right	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	38	0.516789301997	0.825699800211	tactile	left	left	tactile	NA	195.482699433	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	39	0.396166099934	1.32938585508	visual	right	left	visual	NA	294.632858597	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	18.7729571399	5	40	0.399204617832	1.20721040851	visual	right	left	visual	NA	239.465347026	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	41	1.21478007315	1.22129907149	visual	right	left	tactile	NA	216.956251999	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	42	0.444759777049	0.858260584413	visual	right	right	visual	NA	324.046326103	FALSE	FALSE	FALSE	TRUE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	43	0.398518070113	0.600192916401	visual	left	left	tactile	NA	323.77241319	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	44	5.18916927697	1.23905532959	tactile	right	catch	tactile	NA	172.503629001	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	45	2.24264899502	1.25129912195	tactile	right	right	visual	NA	271.838167682	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	46	0.447437816998	0.971640754091	visual	right	right	visual	NA	279.402481625	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	47	0.42510896083	0.970013408376	tactile	right	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	48	0.44994449988	0.889802415283	tactile	left	left	tactile	NA	244.350035209	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	49	0.404645317001	1.03985008573	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	50	0.679680369096	0.597131442474	tactile	right	left	visual	NA	281.314773252	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	51	0.476859379094	0.752284604664	visual	left	left	tactile	NA	261.87863294	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	52	0.405709422193	0.595505833282	visual	left	right	tactile	NA	262.525317259	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	53	0.409158782801	1.4071231735	tactile	left	left	visual	NA	336.713494966	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	54	1.14681762294	0.642543352126	tactile	right	left	tactile	NA	230.275780428	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	55	4.00980528793	1.17885360292	visual	right	right	tactile	NA	234.430227894	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	56	0.503764796071	0.577556558457	tactile	left	left	tactile	NA	226.769167231	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	57	0.404763260856	0.959846259223	tactile	left	right	tactile	NA	229.820106179	FALSE	FALSE	FALSE	FALSE	TRUE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	58	1.33118238207	1.40770887888	visual	right	left	visual	NA	259.966881713	FALSE	FALSE	FALSE	FALSE	FALSE	0
p09	2015	06	17	09	18	f	18	r	2.8044472679	5	59	3.26883290987	1.22844648296	visual	left	left	tactile	NA	251.340257702	FALSE	FALSE	FALSE	FALSE	FALSE	0
