id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_modality	cue_location	target_location	target_modality	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	76	0.455576758133	0.921422146991	visual	left	catch	tactile	NA	201.968492707	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	77	0.407438407885	1.11155032188	tactile	right	right	visual	NA	42.474449845	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	78	0.475755252875	1.06046048907	tactile	left	catch	visual	NA	216.06990369	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	79	0.403200252913	1.38097052293	tactile	right	left	visual	NA	289.088410791	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	5.93392572599	5	80	0.415067241993	0.571211377391	visual	right	left	visual	NA	252.039677231	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	81	1.26495673996	0.731767256097	tactile	right	left	visual	NA	241.599747678	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	82	0.396490004845	0.61433383729	tactile	left	right	visual	NA	239.372052252	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	83	0.398467008024	1.13267494951	tactile	left	right	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	84	0.457822327968	1.38575070923	visual	right	right	visual	NA	120.200206293	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	85	0.399819539161	0.677101529482	tactile	right	right	tactile	NA	201.612564269	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	86	1.10537512507	0.515498251333	visual	left	right	tactile	NA	171.081484295	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	87	1.00208697096	0.941576377299	visual	right	left	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	88	0.523870381992	1.09815585807	visual	left	left	visual	NA	172.236960614	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	89	0.447929194896	0.832886309784	visual	left	left	visual	NA	208.048649831	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	90	1.19120151899	1.23429775939	visual	left	right	visual	NA	251.926298253	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	91	0.402677598875	0.524549521863	tactile	left	left	visual	NA	207.1959225	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	92	1.170173886	0.914378465742	visual	right	right	tactile	NA	143.342218827	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	93	0.393477733014	0.642349543305	tactile	right	left	tactile	NA	128.420322202	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	94	0.403402232099	0.501067873645	tactile	left	left	visual	NA	101.95514001	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	95	0.39702595002	0.709155849031	visual	right	left	tactile	NA	95.8642866462	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	96	0.392889554845	1.44521345726	tactile	right	left	visual	NA	319.304697216	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	97	0.40304898005	1.10017196161	tactile	left	left	visual	NA	344.700459158	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	98	0.400166227017	1.3945027596	visual	right	right	tactile	NA	30.300329905	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	99	1.70202374505	0.742144296342	tactile	right	left	tactile	NA	82.5771901291	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	100	0.600580631057	0.882851908054	tactile	left	left	tactile	NA	145.774862496	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	101	0.570791269187	0.8113799454	visual	right	left	tactile	NA	138.426909223	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	102	0.586125400849	1.03723925117	visual	left	left	tactile	NA	108.413345413	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	103	0.63978438708	0.673282783253	visual	left	right	tactile	NA	150.468465406	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	104	0.402556060115	0.797064664111	tactile	left	left	tactile	NA	187.491494464	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	105	0.401087565813	1.30740508296	visual	right	right	visual	NA	42.1263726894	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	106	0.520025772043	1.0826162664	tactile	left	catch	tactile	NA	350.997324102	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	107	0.539908469887	0.86696470145	tactile	right	right	visual	NA	289.613959147	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	108	0.393427433912	1.12867433348	visual	right	right	visual	NA	176.556098042	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	109	2.35627612402	1.02759037182	visual	right	left	visual	NA	231.236495776	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	110	0.406012197025	1.21024813216	visual	right	left	tactile	NA	96.3552533649	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	111	0.405198730063	1.07607502197	visual	right	left	tactile	NA	73.8418586552	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	112	0.395837615011	1.44108138079	tactile	left	left	visual	NA	271.535374923	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	113	0.39804946701	0.728629868469	tactile	left	left	visual	NA	203.244916163	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	114	0.395001620986	0.559237672731	visual	left	left	visual	NA	384.491097881	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	115	0.407092227135	1.04035938674	visual	right	left	visual	NA	14.2214030493	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	116	0.402740438934	0.975683758013	tactile	left	right	tactile	NA	202.644782607	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	117	0.397726608906	0.895499033027	tactile	right	right	tactile	NA	75.6410416216	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	118	0.39369699196	0.689683250481	visual	right	right	tactile	NA	216.953569092	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	119	1.52766613802	0.543384104095	visual	left	left	tactile	NA	168.112019543	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	33.1394677041	5	120	0.396731873043	1.11926357396	tactile	right	left	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	121	2.91269356594	1.4697017431	tactile	left	right	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	122	0.683688105084	1.35671705292	tactile	right	left	visual	NA	237.73988965	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	123	0.392585938098	0.950668511864	tactile	left	right	visual	NA	98.411398707	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	124	0.40509924409	1.22514546781	tactile	left	right	tactile	NA	215.650687926	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	125	0.412693852093	0.896924937161	tactile	right	left	tactile	NA	217.033231398	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	126	0.399017540971	0.631666798735	visual	right	right	visual	NA	120.915050618	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	127	0.39467297704	1.10775000433	visual	right	left	visual	NA	70.3243620228	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	128	0.404523123987	1.19552908758	tactile	left	right	visual	NA	3.05373198353	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	129	0.625736036105	1.42732281525	tactile	left	right	tactile	NA	209.933584323	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	130	0.40378354094	0.740932165018	tactile	right	right	visual	NA	6.17405166849	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	131	0.444401437882	0.640525174482	tactile	right	right	visual	NA	136.233900208	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	132	0.402395034907	1.28287732409	tactile	left	right	visual	NA	170.276250457	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	133	0.402000074042	1.34878753022	visual	left	right	visual	NA	225.01667426	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	134	1.44783279998	1.27637432234	tactile	left	left	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	135	2.84266702505	0.604573034596	tactile	right	right	tactile	NA	192.999942927	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	136	0.403840963962	1.35406269364	tactile	right	catch	visual	NA	65.9292279743	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	137	0.652663898887	0.941193764237	visual	left	catch	visual	NA	203.412103234	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	138	0.60439563985	1.01985710779	tactile	left	left	visual	NA	275.447014719	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	139	0.45686649601	0.600054295597	visual	left	left	visual	NA	229.588920251	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	140	0.395905019948	0.890541697289	tactile	right	left	tactile	NA	219.265729189	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	141	0.406265705125	0.814163176895	tactile	right	right	tactile	NA	102.536420804	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	142	0.402978004888	1.46483618727	visual	right	right	visual	NA	91.2116414402	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	143	0.421620899113	1.05665560038	visual	right	left	visual	NA	373.987425119	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	144	0.393787476001	1.20041501313	visual	right	left	visual	NA	71.0308423731	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	145	1.12561384495	0.925990165943	tactile	left	catch	tactile	NA	183.021010831	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	146	0.484589245869	0.900682083002	tactile	right	left	tactile	NA	300.807653461	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	147	0.593541807961	0.508016090922	tactile	left	left	tactile	NA	256.128742825	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	148	1.18205069005	0.757537021015	visual	left	right	tactile	NA	153.411083389	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	149	0.548476784024	1.40895670835	visual	right	right	tactile	NA	143.407152267	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	150	0.407190051861	1.2629998573	tactile	right	right	tactile	NA	36.6076142527	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	151	0.41401328193	1.40403884	visual	right	right	tactile	NA	200.007114559	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	152	1.14907581406	0.555589142146	visual	left	right	tactile	NA	219.324579462	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	153	0.431228812085	0.596269692752	visual	right	right	visual	NA	212.950019864	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	154	0.401363544865	1.46502584005	tactile	left	left	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	155	0.440159470076	0.526543026414	tactile	right	right	visual	NA	275.566463126	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	156	0.402500951895	1.35307768411	tactile	right	right	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	157	2.11273287912	0.573263188058	tactile	left	left	visual	NA	325.632793596	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	158	0.639559030998	0.610048464215	visual	left	left	visual	NA	29.4202533551	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	159	0.65941505204	1.46988438445	tactile	right	catch	tactile	NA	308.706521057	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	4.29665721115	5	160	1.95127827488	0.655361780207	visual	left	catch	tactile	NA	167.490692344	FALSE	FALSE	FALSE	FALSE	TRUE	0
